canonical_smiles	0	1	2	3	4
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-1.1608568	0.8046442	-1.6130863	0.8907895	1.4595058
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-0.82306135	0.4183423	-0.8487991	-1.0086029	1.5505887
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-0.47809422	-0.44424868	0.65069485	0.03562381	0.47723672
COc1ccc(cc1)C(=O)Oc1ccc(CCn2c(NC(=O)c3ccc(cc3)C(F)(F)F)nc3cc(ccc23)C(O)=O)cc1	-0.2266745	-1.2006919	0.19485041	1.1418815	-0.42814812
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.5770103	0.13823777	-1.8542718	-0.40847477	0.77338487
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.94711554	0.31825483	-2.088489	-0.34852377	0.22220731
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.7970292	0.40426797	-1.5923526	0.51335406	0.7418729
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-1.0816617	0.6308089	-1.5562619	0.4001663	1.3403991
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.85500455	0.2539379	-2.5212827	0.35865268	0.89509803
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.32741016	0.72879	-1.5732055	0.1596786	1.4740828
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.7713985	0.3345333	-1.8138146	-0.42427927	1.4782292
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.6624846	0.5934539	-1.3795495	0.22953388	1.0978652
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.828658	0.45410937	-2.3501763	1.0315138	1.4602745
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-1.2557784	0.70258105	-1.5465648	0.88603705	0.5898871
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.7749874	0.7184852	-1.4038242	-0.23398766	1.4556408
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.96155083	0.4576586	-2.3420453	-1.0709288	0.183599
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-1.4998668	0.011150379	-1.4909977	-0.98861414	0.3691604
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-1.4394879	0.21040383	-0.940569	0.24732003	0.714817
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.14958394	-0.49179542	1.2736317	-0.39187837	1.4948101
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.7642839	0.70920557	-1.6563377	1.1521995	0.9275587
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.73072314	0.51096463	-1.3111508	-1.4043038	0.6931137
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.61090446	0.6583748	-1.5726546	1.3264178	0.97235924
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-1.1789854	0.5588998	-1.5815357	-0.11285955	1.0558829
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-1.1770378	-0.003584534	-1.1071048	0.26714858	1.6183017
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.7868193	-1.2785199	0.42023543	-0.55148137	0.88931596
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.3811932	-0.041878432	-2.2965252	-0.53649426	0.7371932
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.6346123	0.35808203	-1.8832374	1.9078133	0.4377328
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.1322415	0.6635101	-2.01202	0.3561265	0.3420797
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.31260917	-0.24418525	-2.3675473	1.3927473	-0.03250459
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.4442309	0.40087593	-1.8575249	0.43902543	0.7034249
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.39275968	-0.061929207	-2.400933	-0.16500455	0.24750447
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.8358055	0.06840696	-2.41284	-0.3487291	0.61762094
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.611598	0.68572164	-1.7399685	1.7821577	1.0092269
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.3355631	0.38395804	-2.1873238	-0.103702985	0.070195556
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.39308223	0.122559406	-2.2816508	-0.4814654	0.16283219
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0385859	1.1723206	-1.0781999	-0.50742614	1.0588855
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.5283803	0.2502256	-2.2169127	0.23716745	0.380068
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.85996115	0.24704906	-1.5591412	-0.20140398	1.5501933
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.5379651	1.0118141	-1.9804076	-0.20521137	0.4762089
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.5033234	0.21827725	-2.6038911	0.3586838	0.47815585
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.1104435	0.81752086	-1.3576224	1.0779266	0.9456675
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.18517658	-0.6384094	-1.6903543	0.32395715	0.7875578
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0133675	0.11769694	-0.8563264	0.9499494	1.6327565
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.275836	0.40278122	-0.27499005	0.6894305	0.15153033
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.3250941	-1.056903	0.7304784	-0.07585807	0.95455754
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-1.5161511	0.63893557	-1.5524781	1.1450953	1.1065884
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-1.3937576	0.7768703	-1.2013851	0.18191436	0.33067608
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-1.0119665	0.63527745	-1.7899059	0.8377427	1.4863873
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-1.3061368	0.67690176	-1.6036522	-0.23423135	1.576519
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-1.3093481	-0.16944817	-1.02884	-0.37390012	1.708044
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.6068982	-0.7638905	-0.03728926	-1.1842034	-0.53970337
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-1.1639452	0.9035088	-1.312355	0.5904523	0.74767023
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-1.444665	0.90422034	-2.018317	0.414649	1.5922103
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.74612856	1.1234982	-1.6403025	1.1917161	2.0195403
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-1.3617622	0.52529836	-1.6487776	2.6211681	1.7430693
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-1.8752981	0.35642433	-0.6690335	0.24109805	0.7606276
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-1.595221	-1.2218229	0.72194815	-0.4863783	0.24662404
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-2.3736763	1.9429686	-0.91091037	-0.372953	0.23907849
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-2.1592088	1.8299589	-0.6592675	-0.8317628	0.4682056
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.7004268	1.2637305	-1.6801544	0.82189476	1.2239406
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-1.3376945	0.8627565	-1.392064	-0.3892306	1.4554133
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-2.3366082	1.5961337	-0.5245578	-0.5655744	1.0419288
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.8160199	0.35054022	-1.8100113	1.002511	0.7807369
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-2.111068	1.6639056	-0.83924127	-1.8344502	0.82304895
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-2.211507	0.9909378	0.013971437	-1.0737779	1.5978541
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.9893156	0.4771034	-0.5374239	-1.5654025	1.5183759
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.06420244	-0.6233684	0.30113998	-0.4015155	0.13101354
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-1.0474029	0.97683114	-1.9793154	-0.020475388	1.5626762
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-1.233611	0.46492258	-2.0990982	1.3864026	1.0814519
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-1.382755	1.1414185	-1.5780232	0.205982	0.829708
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-1.1164196	1.0397085	-1.0182183	1.2256198	0.3781364
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-1.3978001	0.24375871	-0.83887887	-0.8244831	2.3623369
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.7566776	-0.5586374	0.8564207	-0.7023146	0.49539998
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.417051	0.59736884	-2.5014248	-0.09764519	0.8305255
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.5732747	0.9465028	-1.7956129	0.49390283	1.0436667
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.88813686	0.4060481	-2.0789664	0.75185466	1.1196854
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-2.663063	2.132645	-0.27094167	-0.69731224	0.64558965
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.081083	0.5458796	-1.1100936	-0.010703504	0.5950671
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.5723734	0.24764279	-1.7899678	0.7216297	0.7188721
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.8933883	2.183242	-0.4882866	-0.47388852	-0.30420685
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.2184097	0.81293726	-1.5163026	0.1684852	0.6293989
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.0676055	0.71999633	-1.9376788	0.033535525	0.48336464
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.7785653	0.5579332	-1.6630652	1.1000984	2.1621544
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-2.3188968	2.179135	-0.40313712	-0.7648372	0.44670457
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.96855927	0.17811254	-2.2039514	-1.6267197	0.66919404
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.86165756	0.48777288	-1.2028332	1.5510896	0.96501374
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.1095436	0.7830057	-1.0191041	-0.6336863	0.8599521
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.0386487	0.78558207	-0.8460884	0.2555159	1.7811148
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.0083071	0.27748913	-0.47227985	-0.05358115	2.1188529
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.46689242	-0.7214618	0.48783875	-0.94897383	0.64043134
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.6002015	1.4522965	-1.4075215	0.56864405	1.3793054
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.4048295	0.939173	-1.4919357	0.39038593	1.6603729
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-1.2824786	0.9639542	-1.4747453	-0.09312099	1.6744783
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-1.2696048	0.4780336	-1.2638495	-0.82170784	0.80354255
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-1.0649259	0.76724875	-0.74403334	1.006152	1.3230803
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-1.2636297	-1.0756332	0.30062085	-0.44471735	-0.5372808
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-1.0664725	-0.38844967	0.26647955	-1.0441781	1.2308137
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.87882084	1.1618398	-1.6552488	1.4052384	1.1047261
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.08009815	1.208136	-1.3121752	-0.026904762	1.3042661
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-1.1290903	1.025552	-1.111172	0.029514283	1.5636201
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.91457385	0.9422626	-1.3108084	0.38150048	0.889735
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.89953864	0.35730043	-0.917337	0.9189061	0.6730164
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.010827644	-0.63649356	0.54704946	-1.1474488	0.50523245
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.98623264	1.1763726	-1.7450223	1.542838	2.2299924
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.91857773	0.6272273	-1.4291356	1.871902	1.1034819
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.84953153	1.0893114	-1.3539387	-0.17873749	2.3468056
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-1.1834542	0.52735007	-1.5354815	0.112627715	1.2718642
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.9390942	0.39235115	-1.4409623	-0.38424742	2.0809078
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.4087619	-0.24462366	0.42788604	-1.1983049	0.33689845
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.9101248	0.898648	-1.4386775	0.70080805	1.6012969
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-1.1265136	0.48325574	-1.3240663	0.118094504	0.71843237
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-1.0351635	0.3488621	-1.2995405	0.8102937	0.9551325
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.92492735	1.1387622	-1.5339429	1.0780272	1.54277
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.6982553	0.32309926	-1.1204617	0.3384916	1.0920644
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.5597172	-1.1401788	0.97897124	-1.1086571	0.7022958
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.67540026	0.78291434	-1.4169619	0.3542196	1.5582302
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.89218384	0.7660998	-1.1794871	-0.4777657	1.552546
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-1.2787778	0.6454711	-1.2819114	0.6290559	1.3247513
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.615849	1.030303	-1.329366	1.3445581	0.7603227
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.9281496	0.5735141	-0.51687974	-0.2036821	1.8397331
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.92676955	-0.6934276	0.48916075	-0.61473435	0.93585086
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.0939381	0.49416724	-1.7745256	1.7830578	1.4336575
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.6665355	0.9615669	-1.5297413	0.64051443	1.1655943
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.4591098	0.49515036	-1.83777	0.3263347	-0.2685725
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-2.1278737	1.9167457	-0.5916183	-0.6149055	0.71276194
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.8344018	0.8055734	-1.9966269	1.5595516	1.9979825
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.25818804	0.4536308	-1.8742512	1.7896625	1.0506296
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-2.0977912	2.229815	-0.5174458	-2.1294565	0.5025872
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.91783816	1.0497032	-1.4254706	0.101817906	1.4681166
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.5351475	0.6741924	-2.1734996	-1.5504392	0.11735487
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.0461676	0.86697906	-1.3991978	-0.7060799	1.6384878
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-2.198583	1.9781313	-0.38870716	-0.30661047	0.35085964
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.9645501	0.83594936	-1.5737053	-0.93836904	1.3550696
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.32213366	0.9443413	-1.2878102	0.735283	1.3185571
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.7383586	1.000179	-1.1762617	-1.0969993	1.1980579
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-2.0079818	1.7626876	0.34056312	-1.2979214	1.6921924
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.7423007	0.09419057	-1.0400307	0.045537233	2.8834038
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.6737686	-0.21134858	-1.3006904	-1.5083662	0.71262634
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.77905416	-0.70031387	1.0222698	0.54259443	-0.22387975
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-1.0961584	0.83023006	-1.6031299	0.023516953	0.9059495
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-1.5442235	0.5945364	-1.2682807	-0.46342272	1.4352934
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.76199067	1.0586405	-1.5013897	1.5824288	1.5406461
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.81709033	0.5963886	-1.5989375	-0.4968653	1.6168776
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.8773094	0.5976896	-1.2528259	1.0269531	1.1174145
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.22806415	-0.7312871	0.78893363	-0.10093498	0.4027766
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	-0.05730641	0.90847415	-1.363141	0.50929224	1.4115521
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	-0.9876573	0.843095	-1.5168917	0.99319494	1.3766215
