canonical_smiles	0	1	2	3	4
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-0.27501893	-0.6517726	-0.9350933	1.7153687	-0.72239447
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-0.1717645	-0.26844257	0.009165049	1.6693455	-1.3173907
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	0.72534525	0.22314712	0.104406506	0.39862445	-0.7683851
COc1ccc(cc1)C(=O)Oc1ccc(CCn2c(NC(=O)c3ccc(cc3)C(F)(F)F)nc3cc(ccc23)C(O)=O)cc1	0.5777073	0.15332803	-0.747847	-0.025256306	-0.40911797
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.44077355	0.06766608	-0.37428892	1.390368	-1.0971997
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.9742826	-0.49620003	-0.6655998	1.4657034	0.07438147
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.98476285	0.42405033	-0.029165551	1.748763	-1.6512859
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.6676983	-1.372392	-0.9314533	1.9117904	-0.04806769
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.8069585	-1.0244954	0.19515324	1.8251176	-0.8011647
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.9358055	0.20303476	-0.22765926	1.7578642	0.14474088
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.81588835	-1.1408916	-0.6735399	1.8155133	-1.7523742
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.63461345	-0.024784788	-1.4297805	1.9814914	-0.7278423
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.80437577	-2.3790276	-0.89146554	1.8210305	0.3214484
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.47897077	-0.5189428	-0.06703907	1.5660751	-0.020240948
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.5559099	0.33160436	-0.42816693	1.8052984	-1.1796733
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.50702745	-1.4956867	-0.4045487	1.5701385	-0.88611877
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.16576584	0.6887363	-0.7445671	1.5792524	0.7769756
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.29121903	0.8161432	0.15949875	2.0657938	-0.23706391
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.5079023	0.72155905	-0.58923817	0.54445434	-0.13022104
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.6877674	-1.4631727	-0.5601618	1.654569	-0.9380654
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.6989094	0.123295516	0.49735844	1.6321576	-0.42116562
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.47668678	0.16734843	1.0171359	1.5412761	1.2100674
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.57654005	-0.34705377	-0.7122135	1.6431091	-0.0035015047
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.16465613	-2.027791	-0.73656845	1.4036294	1.1386628
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.59660834	1.0698348	-1.0214663	0.5554383	-0.18388006
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.8533852	-0.7244337	0.15767056	1.1922495	-0.5014069
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0689297	-0.6607698	-0.91943717	1.5212607	0.07679206
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0029054	0.056916207	0.30601275	1.5692976	0.5689029
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.8188244	-1.3394976	-0.10527249	0.9686564	-0.21138775
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.2588747	-0.90506697	-0.6126175	1.5342922	-0.3295216
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.4691107	0.08482182	-0.35458922	1.2374799	-0.6374343
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-2.0506947	-0.9032825	-0.46183944	1.2602977	-1.2524979
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0477384	-0.95901895	0.02013506	1.6551865	-1.6719841
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0857607	-0.47698817	-0.8657987	1.4039769	-0.48345712
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.9479904	-1.554193	-0.6711886	1.1763752	0.13464248
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.36757624	-0.5355101	-0.23446648	1.9104042	-0.62312764
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.8490644	-1.850786	-0.38998246	1.1382122	-1.200209
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.3547137	-0.062234625	-0.2688215	1.7429479	-1.1177533
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.6443569	1.1802815	-0.29919454	1.514218	-0.09866235
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.1511967	-0.56639874	-0.13564475	1.1089064	-1.1580275
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.33780283	0.45554864	-0.02699357	1.9072256	-0.72930807
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.2995191	-1.7870224	-0.20216005	0.80568606	-1.5030811
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.5394364	1.1263027	-0.60059124	1.6928903	1.073735
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.19627157	0.74678195	-0.6213356	1.5016435	-0.66393316
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.7515461	-0.9077446	-0.5493037	0.65221643	0.7151105
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.6041518	-0.026599046	-0.6814147	2.1736388	-0.47423983
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.39887524	1.7115568	-0.9173241	1.9510431	-0.81266725
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.54284835	-1.4137942	-0.69135314	2.0241494	0.4901704
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.39391825	1.369427	-0.59746003	1.9971752	-0.28436232
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.29409245	-0.97030973	-1.3228943	1.7887467	-0.70063883
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.5890737	0.64165556	-1.0078088	-0.3095399	-1.3914821
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.57771987	-0.8235838	-0.10087764	1.8633689	-0.48371685
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.70387155	1.1762162	-0.05783224	2.1107678	-1.0098425
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.42027354	-0.24535803	-0.16425097	2.1331766	-0.40320617
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.16243553	-0.20483579	-0.5411276	1.8196518	-1.5528715
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.05943629	-0.37392464	0.7345525	1.6220474	-1.8706719
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	1.4007006	-1.4769945	-1.8873181	0.8401772	-0.36817318
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.05785267	-1.8185297	1.3621452	1.9364913	1.6126285
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.04288553	-0.29219106	1.0371206	2.1397543	1.0720783
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.5300554	1.1607049	-0.5965269	1.8427812	-0.15461425
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.68954635	-0.13667142	-1.3508675	1.9651272	-0.0030294359
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.117558405	0.7910182	1.1178495	1.9137856	0.6872277
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.51023823	-0.593993	-0.7993698	1.7780393	-0.6169128
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.34454	0.23514116	0.8008208	1.8481693	0.87153184
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.64527225	-0.1506401	1.2194382	1.8292972	0.7882676
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.20353952	-0.5604237	-0.5830025	1.7584505	-0.9889437
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.92656726	0.8257232	0.6375979	0.1745123	-1.2008327
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.7112063	-1.3385061	-1.1095554	2.1314898	0.4625106
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.4637878	0.53119546	-0.80446357	2.0368395	-1.1604247
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.63871074	0.69751537	-0.5694789	1.5827165	-0.6753493
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.12432808	-0.23491086	0.76745874	1.7486691	0.2460359
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.2477479	0.5229792	0.052397728	1.7129177	-0.66401005
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.9175937	-0.78898436	-0.32943135	0.7582451	-0.7672792
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.5641105	0.7566848	0.13043231	1.5923783	-0.6520752
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.2558752	0.825491	-0.54435974	1.6320198	-2.033361
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.9723906	0.29249522	-0.045229122	1.6373701	-0.3929423
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.21300979	0.1495139	1.261207	2.0491564	0.91510725
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.32305855	-0.63778424	-0.7904808	1.9683144	0.09240818
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.9698563	-0.4499144	-0.2022315	1.5316751	0.37046942
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.01691325	-1.1588663	1.3811585	2.2701218	0.52425814
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.55597043	1.4055393	-0.33476573	2.1141138	-1.5169882
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.98367625	-1.8756193	0.17507675	1.3499502	-0.103083074
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.6103867	0.3651767	-0.9824827	1.9883742	-0.13741012
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.24838407	0.49114487	1.306934	1.9898739	0.94738233
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.0622618	-0.33772773	-1.4471257	1.6661202	-0.1834079
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.15608707	0.3505287	-0.9518733	2.1615305	0.09770006
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.6673883	0.33442533	0.5305253	1.4157377	0.8690451
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.079885334	0.5818411	0.69284844	1.4334527	0.14398699
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.34505618	0.25040674	-0.89768124	1.8168942	0.6358913
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.0452453	0.5656773	0.25429457	0.33956772	-0.7529495
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.7153365	-0.740009	-0.9338918	2.0546155	-0.013532221
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.65730464	-0.019666664	-0.7333683	1.9444185	-0.7120568
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.43449298	0.6294887	-0.8921864	1.732672	0.29743284
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.9033934	0.07061327	-1.2132329	1.8108953	0.32964763
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.11037508	-2.3089886	-0.083727926	1.5623411	-0.81952614
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	1.3429706	0.3102334	-1.5419493	0.9862507	-0.0059832036
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.5695157	-0.8653798	-0.25865555	1.1918811	-0.4792012
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.96328056	-0.8273202	-0.42599744	1.8724749	-0.9016732
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.5654138	0.5563862	-0.7241167	1.5997032	-0.023747534
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.7199519	-0.6383798	-0.29215452	1.8641572	-0.123012066
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.61130935	0.24664018	-0.74901986	1.4815071	-0.9961471
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.07112807	0.9241893	-1.0461327	1.2733694	0.09765571
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.7509679	-0.4427026	0.47178602	0.45866537	-1.0872117
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.66449374	0.37261882	0.28745311	1.7285752	0.8443799
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.751835	2.1890705	0.00035846233	1.8823817	0.009616494
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.3756345	-1.2718387	0.30895382	1.926179	0.14263988
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.2946198	-0.46067506	-0.41342002	1.7947094	-0.8155792
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.13827795	0.6208517	-0.4815969	1.6879077	0.72602993
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.8369533	0.40331164	-0.116281234	0.63678235	-0.5339676
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.3095759	-0.0052307816	-0.81969553	2.1516345	-0.27459908
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.8208095	1.0594921	-0.41333258	1.7749109	0.92076623
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.17602536	0.07013306	0.1900664	1.9765002	-0.9815198
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.08727467	-1.9435487	-0.38175887	1.8262491	-0.38349834
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.45778304	0.5719556	-1.2311273	1.735786	-0.2826392
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.90845954	0.26089025	-0.053250313	0.39755678	-0.1030021
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.71247447	-0.732882	-0.2124286	1.3987206	0.11033127
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.7502809	1.5312834	-0.64591753	1.7384114	0.5675971
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.5909138	0.64994454	0.47170186	1.8169279	0.19315931
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.4108948	0.032983467	-0.31958705	1.7649126	-0.802375
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.08094299	-0.46509972	-0.85921216	1.2013485	0.16041625
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.69181144	0.7121466	0.12917721	0.6946926	-2.8683536
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.99602807	-1.4972347	-0.673185	1.6389753	0.9388648
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.0474434	0.6940995	0.21863031	1.611305	-0.21441007
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.2704778	0.5567733	0.11628264	1.5431539	-0.24682927
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.42124593	-1.156058	1.2364095	2.0503488	1.5451617
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.295365	0.8704426	-0.9397848	1.654878	-0.5569164
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.0468947	-0.15974317	0.24740678	1.8821355	-0.6678518
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.67016107	0.04254034	1.4370733	1.9559427	0.8649759
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.5537746	0.07549216	-0.7055686	1.8739629	-0.88192683
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.6952068	-0.46903622	-0.3713275	1.730609	-0.76553315
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.47434902	-0.7965356	-1.1129779	2.222776	-0.8849432
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.16422679	-0.5988968	1.2869028	2.0558226	1.082509
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.8385874	-0.2832414	-0.71881056	1.639617	-0.5195234
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.6261028	1.3365132	-0.47327995	1.795256	-0.31134498
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.943142	-0.657374	0.45526737	1.7597424	0.66855526
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.7849805	0.24639641	1.3117417	1.8939524	0.68771386
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.4970307	0.49108723	-0.45581833	1.8233663	-0.5588331
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.42477557	-0.79211944	-0.515265	1.7311946	-0.42061496
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.1132051	1.8327485	0.24806029	0.13388306	-0.6797048
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.6188463	-0.3092186	-0.6990557	1.7862786	-0.16973503
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.5332694	0.060535	-1.4336513	1.9505581	-0.45273304
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.52448916	-1.4689888	-0.4906729	1.8962315	-0.74841243
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.47605264	-0.6405481	-0.109119505	1.8831491	0.16660184
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.07947885	-0.03091672	-0.6105085	1.6587389	-0.4439247
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.8169928	-1.587176	0.8566406	-0.112472236	-0.8770524
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	-0.9732987	-1.1962469	-0.56803644	1.6771855	-0.24986331
